boid_id,timestep,position_x,position_y,velocity_x,velocity_y
25,463,407.7194778998925,543.1187610907635,-6.553066282997054,-0.34816624750112635
26,463,417.84561036037445,517.4902138810803,-6.652817469212849,0.025709125708675867
27,463,510.77925780592767,397.3715841856647,-4.968039109760756,6.063796983379797
28,463,571.5697198931633,404.3488043558782,-4.049487861619248,5.463403186709319
29,463,397.9262348615966,356.3208405256675,-5.282740933988471,7.699220925443988
0,464,389.90500946590663,470.9950938736349,-5.5698720460326046,4.541438200874179
1,464,565.2869476129421,531.6133951810303,-4.126374458321459,-4.355804613353573
2,464,460.5774408036515,519.4674790960129,-6.8900608658328935,-3.7179201434671723
3,464,468.5975044184488,460.93033074799047,-5.352080095774998,4.860549371378313
4,464,532.1670258438239,498.3783776140087,-6.1886529873691964,-0.653525374003244
5,464,508.45610709574476,322.8490659602438,-5.468303353473859,7.851469346229279
6,464,503.0279281926149,507.9921489797744,-5.972693498711427,0.5717800017928667
7,464,494.49788906476584,518.8693649927678,-8.775733447221098,-3.4298742086438776
8,464,534.9535968327727,540.4290402803438,-6.914930301302394,0.13707048791658585
9,464,481.98671609348264,388.8043755657961,-3.3564800609391874,7.856184720183131
10,464,437.54926149916133,419.4851347868745,-5.188453322721904,4.850038160376483
11,464,504.9666591497232,258.51426912424245,-5.570829574780037,8.425331841639641
12,464,381.95509661025386,526.8230239099431,-7.284044426388118,1.9190577434904499
13,464,460.661427848213,335.46277362395494,-5.496954453701116,7.6832584409986655
14,464,465.44098527342476,542.6850115506859,-5.9702878990639,0.5963743809815746
15,464,543.5469156991231,459.97663996433965,-4.042032632765767,4.434182246554222
16,464,593.4179397225074,516.0023175322555,-6.025077889835266,0.6315920515058293
17,464,351.46541089612754,406.8919488928819,-4.4509508685756565,6.562533888178433
18,464,449.19604764081504,390.507060320217,-4.813030699265054,6.462506341490768
19,464,537.2288260706518,341.59063766631533,-5.000507735489313,7.624998501313594
20,464,455.48210485574714,486.5627317323257,-5.363424564433299,3.5100211287674012
21,464,439.2311410004281,282.15529149056874,-5.799814814983224,9.276421732857658
22,464,404.09871725498016,427.5130767518355,-5.137982806730857,6.899629452370702
23,464,517.5773617112319,550.0332573336601,-7.64811954412203,2.6325989753958328
24,464,511.7081674014059,448.1748951567844,-4.0808774102828265,4.727108855273002
25,464,407.0612864158761,543.0908084021257,-6.5819148401642975,-0.2795268863777125
26,464,417.1650382586907,517.4860935043083,-6.80572101683754,-0.041203767719962855
27,464,510.2902666197059,397.99425416544034,-4.8899118622176925,6.226699797756274
28,464,571.1619040313573,404.90099740027017,-4.0781586180603036,5.521930443919779
29,464,397.3813763339156,357.0750105323525,-5.44858527680953,7.541700066850253
0,465,389.35675202589806,471.437846795244,-5.48257440008545,4.427529216090815
1,465,564.8796876366135,531.1707787158057,-4.072599763284856,-4.426164652246502
2,465,459.88300316781397,519.0730082499338,-6.944376358375191,-3.944708460791006
3,465,468.0803108964432,461.40191800797044,-5.171935220055601,4.715872599799876
4,465,531.5643613035749,498.28385734866686,-6.02664540249031,-0.945202653418149
5,465,507.89947998061245,323.63009326063496,-5.566271151322865,7.810273003911392
6,465,502.4299262705006,508.0410744449997,-5.980019221143738,0.4892546522532302
7,465,493.63113674860085,518.521226599992,-8.667523161650179,-3.4813839277582144
8,465,534.2646785028907,540.4517854952422,-6.889183298820605,0.22745214898474883
9,465,481.6416447660579,389.5839385893855,-3.4507132742478963,7.795630235894401
10,465,437.0318886232594,419.9679314862408,-5.173728759019407,4.827966993662805
11,465,504.39688878446316,259.33961144114534,-5.69770365260069,8.253423169029137
12,465,381.2197903568089,527.0126944069933,-7.353062534449413,1.8967049705023444
13,465,460.0932383101705,336.21293088093813,-5.681895380425136,7.501572569832093
14,465,464.8454570309062,542.7581286647065,-5.955282425185969,0.7311711402066746
15,465,543.157358872274,460.4329791788011,-3.8955682684907185,4.5633921446143795
16,465,592.8221633338245,516.0733843648005,-5.957763886828727,0.7106683254510922
17,465,351.01700036308034,407.5399218067664,-4.484105330472149,6.479729138845334
18,465,448.7036671459146,391.1534681307328,-4.923804949004052,6.4640781051576095
19,465,536.7132341842147,342.35903122863755,-5.1559188643716185,7.68393562322228
20,465,454.93307109287673,486.90121343465626,-5.490337628704037,3.3848170233055956
21,465,438.65004503174487,283.0839986699632,-5.810959686832483,9.28707179394459
22,465,403.58725256835584,428.1999713875567,-5.114646866243217,6.86894635721165
23,465,516.8053758294017,550.2608280719172,-7.719858818302464,2.2757073825715435
24,465,511.293127092619,448.65657630808903,-4.150403087869192,4.816811513046707
25,465,406.41686964339465,543.0710316529603,-6.444167724814866,-0.19776749165475271
26,465,416.4795017686853,517.4745752536099,-6.8553649000538694,-0.11518250698421922
27,465,509.81127440750464,398.60402325202716,-4.789922122012665,6.097690865868328
28,465,570.753594824813,405.4522952190589,-4.083092065442415,5.512978187887375
29,465,396.83794984121306,357.80819707053246,-5.434264927025767,7.331865381799664
0,466,388.8294640885982,471.87256251115014,-5.272879372999088,4.347157159061238
1,466,564.4715725118665,530.7309582468042,-4.081151247470594,-4.398204690014918
2,466,459.20772998712783,518.6643194980264,-6.752731806861417,-4.086887519073577
3,466,467.5419319646862,461.874820086127,-5.3837893175700104,4.729020781565699
4,466,530.9629143760076,498.19315976248487,-6.014469275672746,-0.9069758618200883
5,466,507.3533132605407,324.41347028037956,-5.461667200717453,7.833770197446039
6,466,501.830915417145,508.07551276032166,-5.990108533555864,0.3443831532192211
7,466,492.75778889338596,518.1666336160017,-8.73347855214889,-3.5459298399034265
8,466,533.5582000738733,540.4711198248013,-7.064784290173154,0.19334329559138114
9,466,481.28907976570997,390.3731673147742,-3.525650003479276,7.892287253886576
10,466,436.4997057157387,420.4654861683915,-5.321829075207546,4.975546821507106
11,466,503.83854393753074,260.1592955042059,-5.583448469323913,8.196840630605507
12,466,380.47716838592294,527.217445100126,-7.42621970886002,2.0475069313269696
13,466,459.53294920185556,336.98019087694615,-5.602891083149272,7.672599960080089
14,466,464.2440899342816,542.843206419492,-6.013670966245894,0.8507775478547877
15,466,542.748142744598,460.9025169392499,-4.09216127676053,4.695377604488412
16,466,592.2256135762707,516.1376368881943,-5.96549757553837,0.6425252339370271
17,466,350.55328935237935,408.17651812411,-4.637110107009686,6.365963173435466
18,466,448.1946298154323,391.7843870873286,-5.090373304823295,6.309189565958147
19,466,536.2111881599211,343.11443516855405,-5.020460242936324,7.554039399164837
20,466,454.3876684987727,487.22179081927555,-5.45402594104022,3.2057738461927534
21,466,438.07800411747206,283.99616626526876,-5.72040914272826,9.121675953055405
22,466,403.0781491823922,428.8762325974618,-5.091033859636314,6.762612099051318
23,466,516.0154692980519,550.447152035165,-7.899065313497305,1.8632396324779443
24,466,510.85770440368344,449.13374683187556,-4.3542268893555125,4.771705237865305
25,466,405.7630074881629,543.07031289859,-6.538621552317352,-0.007187543702449839
26,466,415.79038888356604,517.4655508642247,-6.891128851192675,-0.09024389385246155
27,466,509.3341404075521,399.215813606788,-4.771339999525082,6.117903547608232
28,466,570.352237213522,405.98705531877624,-4.013576112909738,5.347600997173439
29,466,396.292982527337,358.5390832273607,-5.449673138760173,7.308861568282409
0,467,388.2942301487103,472.2907459233236,-5.352339398878434,4.181834121734438
1,467,564.0484437182604,530.3055619327376,-4.231287936060839,-4.2539631406661265
2,467,458.5318077625732,518.256126118161,-6.759222245546451,-4.0819337986546875
3,467,467.0068311356731,462.35896023553045,-5.351008290131172,4.8414014940344465
4,467,530.3699652633898,498.08237929594947,-5.929491126177932,-1.107804665354107
5,467,506.82277504273344,325.1936876529382,-5.305382178072457,7.802173725586563
6,467,501.2309202909552,508.0779311375714,-5.9999512618976985,0.02418377249765162
7,467,491.89426074669365,517.8170043863418,-8.635281466923116,-3.4962922965995813
8,467,532.8621374116095,540.502683437043,-6.960626622637358,0.315636122415498
9,467,480.9453182196099,391.1716929407133,-3.4376154610008416,7.985256259390813
10,467,435.9706059546722,420.99121122010183,-5.2909976106651655,5.257250517103319
11,467,503.26324372328435,260.98221537571186,-5.753002142464082,8.229198715059892
12,467,379.7288737626671,527.4308885877463,-7.482946232558721,2.134434876202398
13,467,458.9737601400275,337.7740704297042,-5.5918906182809165,7.938795527580241
14,467,463.64697744999665,542.935727581064,-5.9711248428496155,0.9252116157201765
15,467,542.3475110543305,461.37174694019603,-4.006316902674216,4.692300009461135
16,467,591.6301319461164,516.2111326577927,-5.95481630154226,0.7349576959843085
17,467,350.0818352637879,408.81127558523553,-4.714540885914173,6.3475746112557525
18,467,447.7003117819478,392.4344556016722,-4.943180334845118,6.5006851434360255
19,467,535.7062055248805,343.8457246367794,-5.049826350406574,7.312894682253094
20,467,453.8422953937434,487.5361209976764,-5.453731050292916,3.1433017840081523
21,467,437.50296878345944,284.915682147465,-5.750353340126326,9.195158821962757
22,467,402.55988921989155,429.5547835107753,-5.1825996250069215,6.785509133134569
23,467,515.229019155983,550.6027247368754,-7.864501420689643,1.55572701710388
24,467,510.4184091592353,449.6067506446194,-4.392952444481636,4.730038127438661
25,467,405.09190695764374,543.0901118324942,-6.711005305191466,0.19798933904170596
26,467,415.1083579537473,517.4543845309823,-6.820309298187137,-0.11166333242355228
27,467,508.8666542883941,399.8246105840437,-4.674861191580137,6.08796977255651
28,467,569.954390998588,406.5179258210057,-3.9784621493400047,5.30870502229443
29,467,395.7480408130049,359.2693558129736,-5.449417143321639,7.30272585612838
0,468,387.7516366661958,472.69720897824254,-5.425934825145447,4.064630549189394
1,468,563.6141010766106,529.8916217563296,-4.34342641649822,-4.139401764079616
2,468,457.8381684756734,517.8442868726105,-6.9363928689976495,-4.118392455504852
3,468,466.5022519953317,462.8225061946178,-5.045791403414168,4.635459590873316
4,468,529.771728826466,497.9755865862183,-5.982364369238403,-1.0679270973116748
5,468,506.28719445133123,325.98843318320536,-5.355805914022089,7.947455302671375
6,468,500.6310471858369,508.09027041452265,-5.998731051183415,0.12339276951229271
7,468,491.0369696594106,517.4835083703997,-8.572910872830656,-3.334960159420485
8,468,532.1744732168108,540.5238210137359,-6.876641947986655,0.21137576692945287
9,468,480.59932178626093,391.96555589178837,-3.459964333489539,7.938629510750825
10,468,435.44109829613666,421.5189747682201,-5.295076585355107,5.277635481182867
11,468,502.68097889692376,261.81225244848247,-5.822648263605949,8.30037072770606
12,468,378.9818415466633,527.6463804856445,-7.470322160038102,2.154918978982139
13,468,458.402254435992,338.5761377296964,-5.71505704035458,8.020672999922274
14,468,463.0407897574605,543.0342854424666,-6.061876925361466,0.9855786140260355
15,468,541.9544842084559,461.8391795638551,-3.930268458746252,4.67432623659088
16,468,591.0325244612918,516.2646610995934,-5.97607484824608,0.5352844180065327
17,468,349.60527170997904,409.4466091386316,-4.765635538088851,6.353335533960292
18,468,447.1944583797017,393.0662216102351,-5.058534022461031,6.317660085629061
19,468,535.210969920394,344.58301180056515,-4.9523560448650334,7.372871637857465
20,468,453.30632452757465,487.8243035658899,-5.359708661688001,2.8818256821351924
21,468,436.9467148228895,285.8222792690822,-5.56253960569938,9.065971216171748
22,468,402.0386944114021,430.22038888902,-5.21194808489445,6.6560537824474455
23,468,514.4404487702072,550.7207665995155,-7.885703857757389,1.180418626400432
24,468,509.97507653038116,450.0512858990283,-4.433326288541277,4.445352544088805
25,468,404.43183866357083,543.1222719140619,-6.600682940728867,0.3216008156769514
26,468,414.4200887495357,517.4498681199202,-6.882692042116316,-0.04516411062100281
27,468,508.4175506887771,400.42338645984336,-4.491035996169921,5.987758757996539
28,468,569.5509646190392,407.0372894018743,-4.034263795488327,5.193635808686253
29,468,395.196970519512,359.9945028607403,-5.510702934928843,7.2514704776673895
0,469,387.2068085112817,473.09493447777993,-5.448281549141081,3.9772549953738725
1,469,563.1763966632743,529.4807145252084,-4.377044133362863,-4.109072311212307
2,469,457.14350172964214,517.453707468384,-6.946667460312587,-3.905794042265576
3,469,465.9924669553187,463.27400246942926,-5.097850400129661,4.514962748114526
4,469,529.1815939060417,497.8672317261712,-5.9013492042428295,-1.083548600470936
5,469,505.742262584869,326.77779392603213,-5.449318664622149,7.893607428267485
6,469,500.03106044117004,508.08628215374176,-5.999867446668665,-0.039882607808813
7,469,490.1769865767849,517.1633489658301,-8.59983082625693,-3.20159404569661
8,469,531.4987708934159,540.5522103400396,-6.757023233949934,0.28389326303728957
9,469,480.2357235669545,392.75591841720234,-3.6359821930642493,7.903625254139424
10,469,434.8979982008496,422.0735210613482,-5.431000952870723,5.545462931280414
11,469,502.09710270107524,262.6463825837063,-5.8387619584853505,8.34130135223835
12,469,378.24752176015636,527.853144332965,-7.3431978650695955,2.067638473205531
13,469,457.84209696664726,339.3875703643692,-5.601574693447366,8.114326346727708
14,469,462.4342106455512,543.1356676704944,-6.06579111909309,1.0138222802775925
15,469,541.5543458706185,462.31119532010194,-4.001383378375116,4.720157562468301
16,469,590.4338848712032,516.305042297923,-5.986395900886106,0.40381198329673174
17,469,349.12561856569505,410.0781309043408,-4.796531442840121,6.3152176570922345
18,469,446.68268086835695,393.7019848583335,-5.117775113447414,6.357632480983932
19,469,534.6992516931867,345.3195225804752,-5.117182272071607,7.365107799100696
20,469,452.75987891388496,488.09803725311156,-5.464456136897029,2.7373368722166145
21,469,436.3884545455407,286.73608052303973,-5.582602773487909,9.1380125395758
22,469,401.52843202088684,430.8921724099962,-5.102623905152819,6.717835209762115
23,469,513.6477127498468,550.8111108490284,-7.927360203604356,0.90344249512867
24,469,509.53222134647905,450.493785577139,-4.42855183902123,4.424996781107158
25,469,403.75864210422145,543.1372812938342,-6.731965593493796,0.15009379772293302
26,469,413.7416809842605,517.4284643825087,-6.784077652751829,-0.21403737411568782
27,469,507.97520488357645,401.04584861340004,-4.423458052006368,6.224621535566993
28,469,569.146753412035,407.5538750701139,-4.042112070042286,5.165856682396177
29,469,394.65614254701603,360.72525890479517,-5.4082797249596,7.3075604405490315
0,470,386.6670624060652,473.50207011067783,-5.397461052164411,4.071356328978904
1,470,562.7371272985013,529.0720062855412,-4.392693647730054,-4.087082396672721
2,470,456.45867740032105,517.0674831208773,-6.84824329321107,-3.862243475066297
3,470,465.4935437453134,463.6922856750135,-4.989232100053499,4.182832055842445
4,470,528.5932089255193,497.7497450686491,-5.883849805223387,-1.1748665752215055
5,470,505.1932786032453,327.56572258151266,-5.489839816237429,7.8792865548055095
6,470,499.43160616369414,508.060697603406,-5.994542774758716,-0.25584550335716494
7,470,489.31791076097466,516.8552413553507,-8.590758158102298,-3.081076104794187
8,470,530.8315452904092,540.5918217043273,-6.67225603006747,0.39611364287770023
9,470,479.8396133816741,393.5472536723629,-3.9611018528041706,7.913352551605617
10,470,434.34050609927135,422.6241543308282,-5.574921015782202,5.506332694800516
11,470,501.51598146272903,263.48703915313877,-5.811212383462255,8.406565694324172
12,470,377.52823749444246,528.0512479789558,-7.192842657138824,1.981036459906948
13,470,457.2832769606927,340.2056080731819,-5.5882000595453745,8.180377088127232
14,470,461.8257598810153,543.2321075375594,-6.084507645359148,0.9643986706500542
15,470,541.1733502555444,462.7837415802002,-3.809956150741298,4.7254626009826595
16,470,589.8353568454495,516.3470447072278,-5.985280257536774,0.4200240930476868
17,470,348.6526698347258,410.70522109448325,-4.729487309692205,6.270901901424247
18,470,446.16902746435716,394.347943816539,-5.136534039997854,6.459589582054776
19,470,534.1781578033623,346.0539542508371,-5.210938898244261,7.344316703618843
20,470,452.224722408215,488.3693443013781,-5.3515650566998065,2.7130704826652767
21,470,435.8139441752639,287.6407861316184,-5.745103702768197,9.047056085786776
22,470,401.0390604136592,431.57461719291445,-4.89371607227676,6.824447829182307
23,470,512.8462189138488,550.8861442620216,-8.014938359979942,0.7503341299317943
24,470,509.1009943751039,450.9176422510485,-4.31226971375181,4.238566739094572
25,470,403.08869594448396,543.1450821384786,-6.699461597374678,0.07800844644352414
26,470,413.06331960005014,517.4185396360091,-6.7836138421036996,-0.09924746499565704
27,470,507.529628971949,401.6761019100661,-4.455759116274561,6.302532966660445
28,470,568.7441879348202,408.0745367468447,-4.025654772147635,5.206616767307586
29,470,394.11605661637014,361.47334236626733,-5.400859306459113,7.480834614721877
0,471,386.097846832616,473.90046059341984,-5.692155734491866,3.9839048274197966
1,471,562.2854403807203,528.6770646084476,-4.516869177810323,-3.9494167709355645
2,471,455.7654599438864,516.7065663193932,-6.932174564346413,-3.6091680148415906
3,471,465.00225046967233,464.11729174651424,-4.912932756410433,4.250060715007206
4,471,528.0018875775452,497.62218317010075,-5.91321347974149,-1.2756189854831423
5,471,504.6566746057252,328.3627171221329,-5.366039975200856,7.9699454062023705
6,471,498.83347877856147,508.01333061960565,-5.981273851326764,-0.4736698380039615
7,471,488.45093170144327,516.5511381975277,-8.669790595314039,-3.041031578229297
8,471,530.1874687763516,540.6397746458739,-6.440765140575359,0.47952941546588035
9,471,479.43628343656803,394.3471038399606,-4.033299451060901,7.998501675977079
10,471,433.7770542527204,423.18572951099384,-5.6345184655096965,5.615751801656303
11,471,500.91069456745777,264.3430782935951,-6.052868952712379,8.560391404563498
12,471,376.79433625716996,528.2603525924883,-7.3390123727251435,2.0910461353249694
13,471,456.7186559533441,341.02751576107596,-5.646210073485996,8.219076878940518
14,471,461.21099417667676,543.3538744994332,-6.147657043385662,1.2176696187381457
15,471,540.775266480816,463.2554511355829,-3.9808377472839833,4.717095553827002
16,471,589.2378888026464,516.4021077422784,-5.974680428031461,0.5506303505054886
17,471,348.15713199508673,411.3216132942138,-4.955378396390737,6.163921997305768
18,471,445.6529260912158,395.0080429949922,-5.1610137314133055,6.600991784531983
19,471,533.6658472679298,346.7864618972094,-5.123105354324095,7.325076463722992
20,471,451.67124214708485,488.6413794054279,-5.534802611301437,2.7203510404985534
21,471,435.2259422779581,288.5360049947709,-5.880018973058071,8.952188631524749
22,471,400.5581528394625,432.24801964746854,-4.809075741967102,6.7340245455411765
23,471,512.0450858902776,550.9454349850363,-8.011330235711831,0.5929072301465577
24,471,508.6632710844435,451.32800589565346,-4.3772329066036,4.1036364460496
25,471,402.4085399262462,543.1596647090911,-6.801560182377679,0.14582570612404377
26,471,412.378313361944,517.4054153124633,-6.8500623810614085,-0.13124323545787203
27,471,507.08869906574773,402.3101311991714,-4.409299062012668,6.340292891052648
28,471,568.3479521511674,408.59977617457236,-3.9623578365276795,5.252394277276991
29,471,393.6067815053754,362.2197826738875,-5.092751109947472,7.464403076201467
0,472,385.5422175884124,474.29723759788317,-5.556292442036097,3.967770044633348
1,472,561.8300160067823,528.286438649731,-4.554243739379723,-3.9062595871652728
2,472,455.07622404130063,516.3649851051321,-6.892359025857607,-3.415812142611169
3,472,464.516834042208,464.5260968190253,-4.85416427464334,4.088050725111063
4,472,527.4165660175622,497.49027914658706,-5.853215599829728,-1.319040235136867
5,472,504.14026593749685,329.1382589032939,-5.164086682283454,7.755417811609853
6,472,498.2362456045625,507.9557759857775,-5.972331739989874,-0.5755463382817421
7,472,487.59902803201567,516.2629019046467,-8.519036694276082,-2.8823629288108235
8,472,529.5465904045004,540.6831728527791,-6.40878371851124,0.4339820690514336
9,472,479.0298536975609,395.1323077626952,-4.0642973900713555,7.8520392273460695
10,472,433.18826947992073,423.75642757107096,-5.887847727996773,5.706980600771056
11,472,500.31201948549915,265.19694243472236,-5.986750819586034,8.538641411272431
12,472,376.05379597556566,528.4554735287535,-7.405402816043217,1.9512093626514861
13,472,456.1651295269246,341.8379085811384,-5.535264264194955,8.103928200624203
14,472,460.597283849774,543.4842509652234,-6.13710326902771,1.3037646579020117
15,472,540.39431672316,463.71969459847145,-3.809497576558927,4.642434628885343
16,472,588.64051304328,516.45816309101,-5.973757593664017,0.5605534873154375
17,472,347.65181158681185,411.9326866177259,-5.053204082748819,6.110733235120579
18,472,445.1287455295673,395.65712719427347,-5.241805616484935,6.490841992812941
19,472,533.1493276111761,347.51882453614905,-5.165196567537995,7.323626389396573
20,472,451.0986777404953,488.89735842053824,-5.725644065895397,2.5597901511033196
21,472,434.6479864203949,289.431721676958,-5.779558575632012,8.957166821870901
22,472,400.0793914195496,432.9011025969233,-4.787614199128675,6.530829494547631
23,472,511.24189868881456,550.9876875253143,-8.031872014630443,0.422525402779774
24,472,508.2235692383303,451.7362488215256,-4.397018461132264,4.082429258721094
25,472,401.7264165108366,543.1807132445807,-6.821234154095683,0.21048535489598091
26,472,411.68832032931465,517.3787992601522,-6.899930326293396,-0.266160523112101
27,472,506.6497744101828,402.9266597599294,-4.389246555649681,6.165285607579977
28,472,567.9764811308731,409.1073736347988,-3.7147102029425465,5.075974602264523
29,472,393.1124307624915,362.9652854853257,-4.943507428839161,7.455028114382034
0,473,384.99207879808813,474.67973402558084,-5.501387903242964,3.824964276976459
1,473,561.3691110941991,527.9022945861864,-4.609049125832609,-3.8414406354467667
2,473,454.3731800977369,516.0347571562994,-7.030439435637292,-3.302279488326567
3,473,464.04057504717696,464.9050079177223,-4.762589950310758,3.789110986969674
4,473,526.8333615856976,497.3493089701187,-5.832044318645766,-1.4097017646834544
5,473,503.62761650489057,329.91413148430246,-5.126494326062652,7.7587258100856085
6,473,497.63991385686757,507.88953063355484,-5.963317476949318,-0.6624535222268904
7,473,486.738123250706,515.9868607073729,-8.609047813096577,-2.7604119727384835
8,473,528.9410960978715,540.713938941448,-6.054943066288399,0.3076608866890635
9,473,478.60918005644555,395.9168857440811,-4.206736411153347,7.845779813859261
10,473,432.5936064950775,424.31687753908665,-5.946629848432332,5.604499680156902
11,473,499.71083121992143,266.0525609575237,-6.011882655776989,8.556185228013817
12,473,375.3135763496609,528.6476272044171,-7.402196259047942,1.9215367566352641
13,473,455.6218225824549,342.65766710087576,-5.4330694446970735,8.197585197374035
14,473,459.99261380030106,543.6129120135384,-6.04670049472931,1.2866104831500615
15,473,540.0066695161004,464.1776570891394,-3.8764720705968783,4.579624906679842
16,473,588.042850605923,516.5110744411402,-5.976624373569065,0.5291135013021084
17,473,347.1315111931711,412.53815943903516,-5.203003936407656,6.054728213092779
18,473,444.59189556067946,396.2960734161246,-5.368499688878769,6.38946221851148
19,473,532.6376585237658,348.2543619547496,-5.116690874102903,7.355374186005369
20,473,450.537393443731,489.13864225318656,-5.61284296764299,2.412838326483085
21,473,434.08277776790425,290.3059743410164,-5.652086524906254,8.742526640584396
22,473,399.60271039739155,433.555995845356,-4.766810221580352,6.548932484326857
23,473,510.4320529316893,551.002588829452,-8.098457571252519,0.14901304137652294
24,473,507.7968322811865,452.1580255034411,-4.267369571438046,4.217766819154975
25,473,401.05718281827154,543.2090614325648,-6.6923369256506975,0.2834818798413112
26,473,410.986294670488,517.3343578267884,-7.020256588266318,-0.44441433363719396
27,473,506.20282498757314,403.5601587452949,-4.4694942260963915,6.334989853655127
28,473,567.6099801025898,409.60853201729424,-3.6650102828337032,5.011583824954212
29,473,392.62557484022244,363.72131075536464,-4.868559222690531,7.560252700389328
0,474,384.43450619625946,475.05658590606106,-5.575726018286487,3.7685188048019715
1,474,560.9017757713895,527.5259998930875,-4.673353228096347,-3.762946930989254
2,474,453.6557241520407,515.7090804844794,-7.174559456962135,-3.256766718200575
3,474,463.5505656093162,465.27927541883463,-4.90009437860775,3.7426750111231883
4,474,526.2486633753889,497.20722330756115,-5.846982103087668,-1.4208566255755484
5,474,503.0952646338181,330.6735425534251,-5.323518710724701,7.594110691226087
6,474,497.0439364647075,507.820169635623,-5.959773921600535,-0.6936099793184839
7,474,485.86404650638406,515.7145021310645,-8.740767443219113,-2.7235857630843334
8,474,528.3288987104629,540.7365398350022,-6.121973874086282,0.2260089355425015
9,474,478.18386652993405,396.7129257204161,-4.253135265115293,7.960399763349267
10,474,431.9915646992789,424.87538677189315,-6.020417957985572,5.5850923280647224
11,474,499.12687262400766,266.90147827589374,-5.8395859591379375,8.489173183700311
12,474,374.5503622556108,528.8476279726613,-7.632140940500436,2.0000076824423654
13,474,455.0758975475084,343.45989655982424,-5.459250349464919,8.02229458948516
14,474,459.3869672213291,543.7645596540102,-6.0564657897198595,1.5164764047171144
15,474,539.6081855525844,464.626222057478,-3.98483963515962,4.4856496833860025
16,474,587.4455047748432,516.5674478221956,-5.97345831079773,0.5637338105538223
17,474,346.6182550829438,413.1453808029775,-5.132561102272802,6.072213639423649
18,474,444.05569041748925,396.9158769472808,-5.362051431901882,6.198035311562241
19,474,532.1429111425479,348.981629231456,-4.94747381217913,7.272672767064371
20,474,449.9651466682413,489.34394925248546,-5.722467754897027,2.053069992989138
21,474,433.539411307578,291.1793922326834,-5.433664603262128,8.734178916670219
22,474,399.1259330014273,434.19637265776134,-4.767773959642118,6.403768124053538
23,474,509.6156495043174,550.9940595642464,-8.164034273719123,-0.085292652055218
24,474,507.36370581927963,452.5732380610499,-4.331264619068554,4.152125576088101
25,474,400.4161872345147,543.2323770656301,-6.4099558375683685,0.23315633065330682
26,474,410.2688826157154,517.2785448028469,-7.1741205477258045,-0.5581302394144395
27,474,505.7711207895742,404.1782789896596,-4.317041979989748,6.181202443646529
28,474,567.2268326977497,410.1026938662551,-3.831474048400878,4.941618489608323
29,474,392.1451956528972,364.48512516267664,-4.803791873252666,7.638144073120193
0,475,383.8690236142137,475.43008493754564,-5.654825820457985,3.734990314845576
1,475,560.4233925667328,527.1638541910525,-4.783832046566101,-3.621457020350676
2,475,452.92357307734477,515.3934847035367,-7.3215107469591,-3.155957809426347
3,475,463.0487937639336,465.6420722580713,-5.017718453826154,3.627968392366668
4,475,525.6583351385179,497.0509596421988,-5.90328236870931,-1.5626366536238416
5,475,502.55500433036036,331.41074760092823,-5.4026030345773695,7.372050475031632
6,475,496.441778688712,507.7533932157048,-6.021577759954793,-0.6677641991822338
7,475,484.98844534641574,515.4608819841162,-8.756011599682848,-2.5362014694821817
8,475,527.7181682638637,540.7777581395462,-6.107304465991643,0.4121830454403488
9,475,477.7523220700912,397.4943875421879,-4.31544459842815,7.81461821771815
10,475,431.3870516809367,425.4224093848459,-6.0451301834225735,5.470226129527314
11,475,498.55687317372895,267.7488663274588,-5.699994502787015,8.473880515650794
12,475,373.7692014955081,529.0270689988376,-7.811607601027208,1.7944102617642768
13,475,454.5448055125276,344.277329226597,-5.3109203498082005,8.174326667727131
14,475,458.7917577577439,543.9279570988156,-5.952094635851823,1.6339744480538116
15,475,539.2143568625628,465.0788797238396,-3.9382869002153233,4.526576663615935
16,475,586.8475791683799,516.6172972869408,-5.979256064633906,0.4984946474523611
17,475,346.09923611400205,413.76744249429044,-5.190189689417284,6.220616913129
18,475,443.50945894399825,397.53508794410624,-5.462314734909627,6.192109968254116
19,475,531.6371270486296,349.7130680995325,-5.057840939182326,7.3143886807652105
20,475,449.39211935902335,489.52182477888095,-5.730273092179218,1.7787552639547737
21,475,432.9851219314041,292.0612626349128,-5.542893761739428,8.818704022293923
22,475,398.6323876593316,434.8237721839462,-4.935453420957027,6.273995261848059
23,475,508.7915175431185,550.9568354754604,-8.24131961198867,-0.37224088785998566
24,475,506.9217752713153,452.9790673241347,-4.419305479643458,4.05829263084777
25,475,399.7723940075948,543.2699292571355,-6.43793226919895,0.37552191505415605
26,475,409.55225939392705,517.2221216918008,-7.1662322178840245,-0.5642311104608088
27,475,505.3283559038348,404.7916871986023,-4.4276488573939154,6.134082089427088
28,475,566.8539176797956,410.58538427220947,-3.7291501795412425,4.826904059543728
29,475,391.6487529464555,365.23296646813696,-4.964427064417364,7.478413054603168
0,476,383.29622902497204,475.7967854066053,-5.727945892416725,3.667004690596235
1,476,559.9385977615732,526.8103375763224,-4.847948051596406,-3.5351661473009464
2,476,452.17766716642984,515.0811511889787,-7.459059109149069,-3.1233351455809406
3,476,462.5400901344619,465.9865812754072,-5.087036294716867,3.4450901733588863
4,476,525.0728538137466,496.88834515864687,-5.854813247713145,-1.6261448355194825
5,476,502.00198700631137,332.16547487962873,-5.530173240489897,7.547272787005071
